Date,Open,High,Low,Close,Adj Close,Volume
2013-04-25,69.809998,69.809998,68.602501,68.602501,53.642460,3960498
2013-04-26,69.659103,70.338303,69.130798,69.508202,54.350658,3780294
2013-04-29,70.262901,74.187302,70.111900,73.734497,57.655334,11155380
2013-04-30,75.093002,75.470299,73.658997,73.658997,57.596298,8694810
2013-05-02,73.960899,74.489197,72.904297,73.130699,57.183208,4432206
2013-05-03,73.960899,75.394798,73.809998,74.564697,58.304497,7918345
2013-05-06,76.224998,79.621201,75.394798,78.866501,61.668221,17261092
2013-05-07,78.866501,79.243797,77.357101,78.866501,61.668221,8171425
2013-05-08,78.866501,81.130600,78.489098,79.998497,62.553364,8677584
2013-05-09,81.130600,81.507896,79.243797,79.243797,61.963234,7711642
2013-05-10,79.998497,79.998497,79.243797,79.998497,62.553364,6170638
2013-05-13,79.998497,80.753197,78.489098,79.998497,62.553364,3113807
2013-05-14,80.753197,80.753197,77.734398,78.866501,61.668221,5494876
2013-05-15,79.243797,81.130600,78.111801,81.130600,63.438583,9301671
2013-05-16,81.130600,81.507896,79.243797,79.621201,62.258331,8474856
2013-05-17,80.375900,81.885300,79.998497,81.507896,63.733601,6532370
2013-05-20,81.507896,81.507896,80.375900,81.130600,63.438583,2302892
2013-05-21,81.507896,83.772003,80.753197,83.017303,64.913857,7936896
2013-05-22,83.772003,86.790901,83.394699,85.281403,66.684227,9548125
2013-05-23,85.281403,86.036102,83.394699,83.394699,65.208961,5204696
2013-05-24,83.772003,84.904099,81.885300,83.017303,64.913857,4570009
2013-05-27,83.017303,85.281403,83.017303,85.281403,66.684227,2795801
2013-05-28,85.281403,85.281403,83.394699,85.281403,66.684227,3418563
2013-05-29,86.036102,86.413498,83.394699,84.904099,66.389198,4226828
2013-05-30,84.149399,85.281403,83.394699,83.772003,65.503983,2390344
2013-05-31,85.281403,86.036102,83.772003,83.772003,65.503983,2838202
2013-06-03,82.639999,84.526703,82.639999,84.526703,66.094101,1559554
2013-06-04,84.526703,84.904099,83.017303,83.017303,64.913857,1144821
2013-06-05,83.017303,84.904099,82.639999,83.394699,65.208961,1914660
2013-06-06,83.394699,83.394699,77.734398,78.111801,61.078087,7677191
2013-06-07,78.111801,80.753197,77.734398,80.753197,63.143475,4890665
2013-06-10,83.017303,86.036102,83.017303,86.036102,67.274345,6752324
2013-06-11,85.281403,86.413498,84.904099,85.281403,66.684227,4588559
2013-06-13,84.904099,87.922897,84.526703,86.413498,67.569450,6474069
2013-06-14,87.168198,87.168198,85.281403,86.790901,67.864548,4656136
2013-06-17,87.545601,87.922897,85.658798,87.545601,68.454674,3855821
2013-06-18,87.922897,89.055000,86.790901,89.055000,69.634918,5145070
2013-06-19,89.055000,90.564400,89.055000,89.055000,69.634918,4103600
2013-06-20,88.300301,88.300301,83.772003,84.149399,65.799072,6520445
2013-06-21,81.507896,86.036102,81.130600,84.526703,66.094101,5319973
2013-06-24,85.658798,86.036102,84.526703,85.281403,66.684227,3162833
2013-06-25,86.036102,86.036102,79.621201,81.130600,63.438583,8278752
2013-06-26,83.017303,83.772003,82.262604,82.262604,64.323730,2969380
2013-06-27,83.017303,83.017303,78.111801,79.243797,61.963234,8586158
2013-06-28,79.243797,79.243797,75.847702,77.734398,60.782982,8318503
2013-07-01,76.979698,79.998497,76.602402,78.866501,61.668221,5330573
2013-07-02,79.243797,81.130600,79.243797,79.243797,61.963234,4039999
2013-07-03,78.866501,79.621201,76.224998,76.602402,59.897839,5485601
2013-07-04,76.979698,77.734398,73.960899,75.470299,59.012611,5740005
2013-07-05,76.602402,77.357101,75.847702,76.979698,60.192867,2305542
2013-07-08,75.847702,82.262604,75.847702,80.375900,62.848457,8231051
2013-07-09,80.753197,81.507896,79.998497,81.507896,63.733601,3845221
2013-07-10,81.507896,81.885300,79.998497,80.375900,62.848457,3744519
2013-07-11,82.262604,85.658798,81.507896,84.526703,66.094101,7549989
2013-07-12,84.526703,85.658798,83.017303,83.017303,64.913857,4352705
2013-07-15,82.262604,83.394699,81.507896,82.262604,64.323730,2823627
2013-07-16,82.262604,84.526703,81.130600,81.507896,63.733601,3349662
2013-07-17,81.507896,83.394699,78.489098,79.998497,62.553364,5661829
2013-07-18,79.243797,79.243797,76.979698,78.866501,61.668221,5000642
2013-07-19,78.866501,80.375900,77.357101,78.489098,61.373108,4365955
2013-07-22,78.489098,79.243797,77.357101,77.734398,60.782982,2872653
2013-07-23,77.357101,81.130600,77.357101,80.375900,62.848457,4907890
2013-07-24,82.262604,83.017303,79.243797,79.998497,62.553364,6452869
2013-07-25,80.375900,81.885300,79.621201,79.998497,62.553364,5363699
2013-07-26,80.753197,82.262604,79.998497,81.885300,64.028702,4487857
2013-07-29,82.262604,84.526703,82.262604,83.017303,64.913857,6012960
2013-07-30,83.394699,83.772003,81.130600,82.639999,64.618820,3498064
2013-07-31,83.772003,83.772003,81.885300,83.017303,64.913857,2753401
2013-08-01,84.149399,84.149399,80.375900,80.753197,63.143475,3612016
2013-08-02,80.753197,81.507896,77.734398,78.111801,61.078087,6748349
2013-08-05,79.243797,80.753197,78.489098,79.998497,62.553364,4858864
2013-08-06,79.998497,81.507896,79.621201,80.375900,62.848457,4086375
2013-08-07,79.998497,79.998497,77.734398,78.489098,61.373108,3354962
2013-08-08,79.243797,81.130600,78.866501,81.130600,63.438583,3594791
2013-08-09,81.507896,81.507896,78.489098,79.243797,61.963234,1623155
2013-08-12,81.130600,83.017303,79.998497,82.639999,64.618820,6399868
2013-08-13,84.526703,88.300301,83.772003,87.922897,68.749695,15007226
2013-08-14,89.519096,92.291801,88.726898,90.311302,72.171616,16348055
2013-08-15,91.103500,91.895699,89.519096,91.103500,72.804688,7003244
2013-08-16,91.103500,94.272301,89.915199,93.084000,74.387398,8867662
2013-08-19,93.876198,93.876198,91.499603,93.084000,74.387398,4957055
2013-08-20,92.291801,93.876198,89.123001,89.123001,71.221985,7610410
2013-08-22,89.123001,94.272301,88.726898,94.272301,75.337013,10381160
2013-08-23,95.856697,95.856697,92.687897,93.084000,74.387398,5501106
2013-08-26,93.480103,94.272301,91.499603,91.895699,73.437775,3403162
2013-08-27,92.291801,93.876198,90.311302,90.311302,72.171616,5078235
2013-08-28,89.123001,91.103500,89.123001,90.311302,72.171616,3553376
2013-08-29,91.103500,91.895699,90.311302,91.103500,72.804688,3285769
2013-08-30,91.499603,93.876198,90.707397,93.480103,74.703934,4122674
2013-09-02,94.272301,94.668404,91.895699,91.895699,73.437775,3980034
2013-09-03,91.103500,93.084000,91.103500,92.687897,74.070854,3969935
2013-09-04,92.291801,92.291801,88.726898,89.915199,71.855072,7027228
2013-09-05,90.311302,90.707397,88.726898,90.707397,72.488136,5204465
2013-09-06,90.707397,90.707397,88.726898,89.915199,71.855072,4046936
2013-09-09,90.707397,91.103500,87.934700,87.934700,70.272362,4676824
2013-09-10,89.123001,89.915199,86.350304,86.746399,69.322746,4527872
2013-09-11,85.162003,85.162003,80.804802,81.597000,65.207642,19046854
2013-09-12,79.616501,80.012604,77.952904,79.616501,63.624935,15368510
2013-09-13,80.012604,80.408699,78.982803,80.012604,63.941483,5822993
2013-09-16,81.597000,83.973701,81.200897,83.577599,66.790428,9606108
2013-09-17,81.993103,81.993103,80.804802,80.804802,64.574562,5788911
2013-09-18,81.597000,82.389297,81.200897,82.389297,65.840790,4809365
2013-09-23,83.181396,83.181396,81.993103,82.389297,65.840790,4467282
2013-09-24,83.973701,85.162003,83.181396,83.181396,66.473808,5272630
2013-09-25,83.181396,83.973701,81.597000,81.993103,65.524170,3326162
2013-09-26,81.597000,82.389297,80.408699,81.200897,64.891098,2479158
2013-09-27,80.804802,81.200897,78.586700,80.012604,63.941483,5969420
2013-09-30,78.824303,80.804802,78.586700,80.804802,64.574562,2649569
2013-10-01,80.408699,80.408699,79.220398,80.408699,64.258018,2900767
2013-10-02,81.993103,82.389297,79.616501,80.012604,63.941483,4718480
2013-10-03,80.408699,81.597000,80.012604,81.200897,64.891098,4067133
2013-10-04,81.200897,81.993103,80.408699,80.804802,64.574562,2251944
2013-10-07,80.408699,81.200897,76.764603,77.636002,62.042240,10466997
2013-10-08,77.636002,79.220398,77.398399,77.398399,61.852356,9057007
2013-10-09,76.843803,78.665901,76.843803,77.239899,61.725700,6976736
2013-10-11,78.824303,78.824303,75.655502,76.130798,60.839367,5353417
2013-10-14,75.259399,75.259399,70.823097,71.139999,56.851006,16249596
2013-10-15,71.298401,71.852898,67.733498,70.427002,56.281219,13418256
2013-10-16,69.713997,72.090599,69.713997,70.110100,56.027969,6396077
2013-10-17,70.981499,71.298401,70.347702,71.298401,56.977589,3802049
2013-10-18,71.694504,71.932198,70.347702,71.456802,57.104172,5604615
2013-10-21,72.249001,74.784103,71.852898,73.754204,58.940132,7881805
2013-10-22,73.754204,74.863297,73.754204,74.150299,59.256664,4135297
2013-10-23,74.625603,74.863297,71.932198,72.486702,57.927216,5030268
2013-10-24,72.724403,73.199699,71.456802,72.090599,57.610672,3540753
2013-10-25,72.169800,73.120499,72.090599,72.090599,57.610672,2985341
2013-10-28,72.882797,73.991898,72.486702,73.278900,58.560291,3512983
2013-10-29,73.278900,73.516602,72.565903,72.882797,58.243755,2179993
2013-10-30,74.467201,74.704903,73.754204,73.754204,58.940132,6181486
2013-10-31,73.754204,73.754204,72.565903,72.565903,57.990501,2970193
2013-11-01,72.565903,73.120499,70.664597,71.298401,56.977589,5021432
2013-11-04,70.506203,71.298401,70.189301,71.060699,56.787632,3449868
2013-11-05,70.981499,72.249001,70.981499,71.615303,57.230843,2633159
2013-11-06,72.249001,72.249001,70.743896,71.932198,57.484085,1890926
2013-11-07,72.090599,73.675003,71.932198,73.041199,58.370327,3554639
2013-11-08,74.150299,75.655502,73.358101,73.912697,59.066792,8168347
2013-11-11,75.180199,75.180199,73.199699,73.199699,58.497005,3064866
2013-11-12,73.516602,74.863297,72.565903,74.467201,59.509911,3802049
2013-11-13,74.467201,74.467201,73.041199,73.041199,58.370327,2551110
2013-11-14,73.278900,73.912697,72.724403,72.882797,58.243755,1632155
2013-11-15,73.278900,73.754204,72.882797,72.882797,58.243755,2764438
2013-11-18,73.278900,73.437302,69.713997,69.951599,55.901306,7065097
2013-11-19,69.793198,71.456802,69.713997,71.456802,57.104172,3982558
2013-11-20,71.456802,71.456802,69.951599,69.951599,55.901306,3558425
2013-11-21,69.713997,69.713997,68.604897,69.159401,55.268219,3930804
2013-11-22,70.506203,71.932198,70.268501,70.664597,56.471088,4715955
2013-11-25,71.615303,72.169800,70.902298,71.060699,56.787632,2017156
2013-11-26,71.060699,71.694504,70.506203,71.139999,56.851006,1586712
2013-11-27,71.773697,73.278900,71.536003,72.090599,57.610672,4926759
2013-11-28,73.278900,74.784103,72.486702,74.071098,59.193367,8406922
2013-11-29,74.863297,76.526901,74.704903,75.734703,60.522831,9847207
2013-12-02,76.289299,76.368500,74.546402,74.625603,59.636505,4975989
2013-12-03,74.625603,74.942497,73.912697,74.467201,59.509911,3672032
2013-12-04,74.467201,75.576302,73.991898,75.100998,60.016403,7216573
2013-12-05,75.100998,75.180199,73.754204,73.833397,59.003414,4814415
2013-12-06,74.704903,75.497101,74.467201,74.625603,59.636505,8073675
2013-12-09,75.259399,75.417801,72.645103,72.724403,58.117168,7989101
2013-12-10,72.724403,73.358101,70.664597,71.852898,57.420715,5703074
2013-12-11,72.249001,72.486702,70.902298,70.902298,56.661049,4515249
2013-12-12,70.506203,72.090599,69.872398,72.090599,57.610672,3406949
2013-12-13,72.090599,72.882797,71.694504,71.773697,57.357414,3608917
2013-12-16,72.090599,72.169800,70.981499,71.139999,56.851006,2846488
2013-12-17,72.011398,72.724403,71.615303,72.090599,57.610672,2941160
2013-12-18,72.486702,75.655502,72.486702,74.625603,59.636505,13197353
2013-12-19,75.259399,76.051598,74.229500,75.180199,60.079697,9719715
2013-12-20,75.180199,75.259399,73.991898,74.071098,59.193367,4597299
2013-12-23,74.388000,74.784103,73.437302,74.071098,59.193367,4630119
2013-12-24,74.863297,75.813904,74.308800,74.308800,59.383331,8328659
2013-12-25,74.625603,75.655502,74.388000,74.388000,59.446625,4288035
2013-12-26,74.546402,76.447701,74.546402,75.497101,60.332951,10468259
2013-12-27,76.051598,77.002296,75.655502,76.051598,60.776073,8622776
2013-12-30,76.368500,76.368500,75.576302,76.051598,60.776073,5444303
2013-12-31,76.210098,77.239899,76.051598,76.051598,60.776073,5273892
2014-01-02,76.130798,79.141197,75.813904,78.665901,62.865284,12679810
2014-01-03,78.665901,78.665901,77.556801,77.794502,62.168900,7869182
2014-01-06,77.794502,79.061996,77.556801,79.061996,63.181808,7087818
2014-01-07,80.012604,82.389297,79.616501,79.616501,63.624935,13942110
2014-01-08,80.408699,81.597000,79.616501,80.012604,63.941483,9945667
2014-01-09,79.616501,79.616501,76.130798,76.210098,60.902729,16382137
2014-01-10,75.734703,76.764603,74.625603,76.210098,60.902729,12306169
2014-01-13,75.972397,76.210098,74.942497,74.942497,59.889744,5754829
2014-01-14,74.863297,76.289299,74.704903,75.893204,60.649494,4513987
2014-01-15,76.685402,77.160698,75.734703,76.289299,60.966026,7162294
2014-01-16,76.685402,76.764603,74.863297,74.942497,59.889744,7649542
2014-01-17,74.942497,75.972397,74.704903,75.497101,60.332951,9883814
2014-01-20,75.259399,75.893204,74.704903,74.704903,59.699867,6349372
2014-01-21,75.180199,76.289299,74.784103,75.021797,59.953117,6067879
2014-01-22,75.655502,75.655502,75.021797,75.021797,59.953117,3531917
2014-01-23,75.576302,75.576302,73.041199,73.833397,59.003414,7028490
2014-01-24,73.595802,74.388000,72.961998,72.961998,58.307037,4631381
2014-01-27,72.169800,72.961998,71.773697,72.169800,57.673965,3644262
2014-02-05,71.219200,71.932198,71.139999,71.932198,57.484085,3616491
2014-02-06,72.882797,73.278900,71.694504,72.011398,57.547382,4079756
2014-02-07,69.713997,71.298401,69.713997,70.664597,56.471088,13674503
2014-02-10,70.823097,71.377602,70.347702,70.347702,56.217846,3948476
2014-02-11,70.506203,71.773697,70.506203,71.298401,56.977589,3221391
2014-02-12,71.536003,72.407501,70.347702,71.694504,57.294136,5990879
2014-02-13,72.090599,72.249001,70.664597,70.664597,56.471088,3133030
2014-02-14,70.902298,71.298401,70.585403,70.585403,56.407806,2511978
2014-02-17,70.743896,70.981499,70.110100,70.189301,56.091263,2708897
2014-02-18,70.664597,70.664597,70.030899,70.268501,56.154556,2649569
2014-02-19,70.506203,71.219200,70.427002,70.585403,56.407806,2413519
2014-02-20,70.902298,70.902298,70.189301,70.506203,56.344513,2735405
2014-02-21,70.902298,71.060699,70.506203,70.506203,56.344513,2066386
2014-02-24,70.506203,71.932198,69.951599,70.902298,56.661049,3435982
2014-02-25,71.536003,71.536003,70.981499,70.981499,56.724342,2335256
2014-02-26,70.981499,73.278900,70.981499,72.645103,58.053791,7462721
2014-02-27,72.724403,73.358101,72.249001,72.249001,57.737259,3338785
2014-03-03,72.090599,72.486702,71.298401,72.328201,57.800549,3196145
2014-03-04,72.328201,72.328201,70.902298,71.060699,56.787632,2702586
2014-03-05,71.298401,71.694504,70.981499,70.981499,56.724342,4245117
2014-03-06,70.981499,71.219200,70.030899,70.268501,56.154556,5256220
2014-03-07,70.347702,71.932198,70.347702,70.506203,56.344513,5403909
2014-03-10,70.110100,70.506203,69.951599,70.189301,56.091263,3287031
2014-03-11,70.347702,70.585403,69.872398,70.030899,55.964676,2481683
2014-03-12,70.347702,70.823097,69.793198,69.793198,55.774715,3221391
2014-03-13,69.713997,69.713997,68.367203,69.238701,55.331600,7321344
2014-03-14,68.604897,69.080200,68.525703,68.604897,54.825092,3032046
2014-03-17,69.080200,70.189301,68.763298,69.793198,55.774715,2498093
2014-03-18,70.506203,70.743896,69.713997,69.713997,55.711422,1618269
2014-03-19,69.951599,70.506203,69.634804,70.427002,56.281219,2149698
2014-03-20,70.427002,70.427002,69.713997,69.713997,55.711422,1654876
2014-03-21,70.347702,70.347702,69.397102,69.713997,55.711422,1266088
2014-03-24,69.397102,69.634804,68.129601,69.159401,55.268219,1888402
2014-03-25,69.634804,70.110100,69.317902,69.951599,55.901306,1498351
2014-03-26,71.060699,72.486702,70.347702,72.328201,57.800549,6235765
2014-03-27,72.328201,73.675003,72.011398,72.961998,58.307037,8804547
2014-03-28,73.120499,73.912697,71.456802,71.694504,57.294136,7091605
2014-03-31,71.852898,72.486702,70.981499,71.773697,57.357414,3149440
2014-04-01,71.773697,72.407501,71.219200,72.090599,57.610672,2239321
2014-04-02,73.120499,73.912697,72.328201,73.675003,58.876827,13836077
2014-04-03,73.675003,73.675003,72.486702,72.724403,58.117168,4747513
2014-04-07,72.724403,73.516602,72.486702,73.120499,58.433708,3244113
2014-04-08,73.199699,75.259399,72.803596,74.071098,59.193367,11794937
2014-04-09,75.180199,75.259399,74.071098,74.229500,59.319958,5590729
2014-04-10,74.625603,74.784103,73.041199,73.358101,58.623589,4972202
2014-04-11,73.041199,73.278900,71.773697,72.882797,58.243755,3824771
2014-04-14,73.278900,73.358101,72.090599,72.565903,57.990501,2193878
2014-04-15,72.724403,75.021797,72.565903,73.833397,59.003414,5935338
2014-04-16,74.467201,75.259399,73.516602,74.704903,59.699867,5205728
2014-04-17,75.259399,76.685402,74.942497,74.942497,59.889744,15508625
2014-04-18,75.259399,75.417801,73.833397,74.388000,59.446625,4330953
2014-04-21,74.388000,75.655502,73.358101,73.358101,58.623589,7123162
2014-04-22,73.358101,73.833397,72.407501,72.565903,57.990501,7768198
2014-04-23,72.565903,73.120499,70.823097,70.981499,56.724342,10185504
2014-04-24,71.377602,71.456802,70.268501,71.377602,57.040886,5583156
2014-04-25,71.456802,72.486702,69.793198,70.902298,56.661049,8380414
2014-04-28,70.110100,71.456802,69.000999,70.981499,56.724342,4614971
2014-04-29,68.129601,69.317902,66.703598,67.891899,54.255310,18312195
2014-04-30,67.812698,67.812698,63.851700,64.960701,51.912865,20047858
2014-05-02,64.643898,65.436096,64.168503,64.168503,51.279781,6473078
2014-05-05,64.168503,65.594498,64.010101,64.881500,51.849571,5903780
2014-05-06,65.119202,66.386703,64.406197,66.228302,52.925861,6504635
2014-05-07,65.990601,66.069801,65.436096,65.436096,52.292770,4293084
2014-05-08,65.436096,65.752998,63.930901,64.485397,51.533031,5253695
2014-05-09,64.168503,64.643898,64.010101,64.010101,51.153202,2534700
2014-05-12,63.376400,63.930901,60.286800,60.603600,48.430916,9803027
2014-05-13,60.603600,62.029598,60.366001,61.078899,48.810753,6731849
2014-05-14,60.207500,60.999699,59.494499,59.811401,47.797844,6214306
2014-05-15,59.415298,60.920502,59.415298,60.920502,48.684174,2734143
2014-05-16,60.841301,62.742599,60.762100,62.346500,49.823746,5492270
2014-05-19,62.584099,62.821800,61.950401,62.425701,49.887039,2529650
2014-05-20,62.742599,62.742599,61.633499,61.712700,49.317249,2178731
